Date,Open,High,Low,Close,Adj Close,Volume
2025-08-14,4179.965,4220.3109,4165.9376,4173.3131,4173.3131,22110359500
2025-08-15,4162.4205,4214.7291,4157.495,4202.3533,4202.3533,26132756600
2025-08-18,4218.2471,4272.9602,4203.4191,4239.4125,4239.4125,30147910200
2025-08-19,4241.7651,4264.2303,4215.2075,4223.3741,4223.3741,25081877100
2025-08-20,4208.4005,4272.1463,4190.5559,4271.3958,4271.3958,24648177300
2025-08-21,4284.3712,4308.4472,4273.6523,4288.0707,4288.0707,25903001400
2025-08-22,4287.3633,4378.3881,4287.3633,4377.9977,4377.9977,29043489700
2025-08-25,4416.2924,4472.6525,4404.7761,4469.2217,4469.2217,35809000600
2025-08-26,4453.3526,4476.803,4435.5275,4452.5905,4452.5905,27062139500
2025-08-27,4458.8399,4494.9126,4386.1266,4386.1266,4386.1266,33313389800
2025-08-28,4378.0351,4464.8028,4364.171,4463.782,4463.782,29683453600
2025-08-29,4455.8034,4516.8395,4452.3632,4496.7591,4496.7591,35193894700
2025-09-01,4516.8787,4528.1342,4487.5304,4523.7111,4523.7111,32036670800
2025-09-02,4521.9828,4548.8937,4454.4169,4490.4528,4490.4528,30393256600
2025-09-03,4501.3388,4510.7303,4427.5176,4459.8296,4459.8296,25432021700
2025-09-04,4461.2503,4465.4967,4327.5068,4365.2085,4365.2085,30793460900
2025-09-05,4365.6083,4466.5603,4350.2974,4460.3249,4460.3249,24962565700
2025-09-08,4467.1693,4482.763,4438.0698,4467.5733,4467.5733,26763838200
2025-09-09,4448.739,4472.093,4412.6914,4436.2584,4436.2584,22137546000
2025-09-10,4438.2998,4466.6325,4414.5937,4445.3649,4445.3649,20359764600
2025-09-11,4438.839,4548.0345,4427.9242,4548.0345,4548.0345,25326405100
2025-09-12,4544.5905,4564.6665,4517.7897,4521.998,4521.998,26644200300
2025-09-15,4534.8866,4566.9053,4522.4958,4533.0557,4533.0557,23188567800
2025-09-16,4539.9217,4552.419,4494.7875,4523.3367,4523.3367,24926920600
2025-09-17,4517.2855,4556.0296,4503.7959,4551.023,4551.023,23571647200
2025-09-18,4546.0319,4573.8331,4454.9886,4498.109,4498.109,30985982600
2025-09-19,4499.0906,4533.0919,4491.8437,4501.9195,4501.9195,22504400000
2025-09-22,4512.0251,4523.8695,4487.1299,4522.608,4522.608,19645995600
2025-09-23,4536.7569,4560.7319,4459.7281,4519.7781,4519.7781,25282706200
2025-09-24,4495.2659,4567.4948,4494.1133,4566.0708,4566.0708,22048260800
2025-09-25,4563.9827,4613.9486,4558.8424,4593.4875,4593.4875,22982333300
2025-09-26,4576.9142,4597.8472,4550.0487,4550.0487,4550.0487,20848211400
2025-09-29,4555.0342,4647.5691,4541.4252,4620.0528,4620.0528,27435887700
2025-09-30,4629.8987,4647.5031,4616.2243,4640.6935,4640.6935,24798035900
2025-10-09,4662.1133,4726.3449,4651.9895,4709.482,4709.482,34767869600
2025-10-10,4679.4983,4692.5858,4600.9646,4616.8341,4616.8341,31902089900
2025-10-13,4490.8661,4601.8072,4490.8661,4593.9785,4593.9785,31501035400
2025-10-14,4634.0543,4641.4492,4520.9258,4539.0644,4539.0644,37295403000
2025-10-15,4544.2431,4608.8239,4526.834,4606.2879,4606.2879,28477185500
2025-10-16,4588.9206,4645.0959,4586.2801,4618.4218,4618.4218,24823551800
2025-10-17,4610.6967,4618.5621,4509.3289,4514.2345,4514.2345,25690561700
2025-10-20,4558.2421,4570.4376,4520.5024,4538.2201,4538.2201,21842040500
2025-10-21,4556.1224,4615.463,4547.9283,4607.8715,4607.8715,21571117500
2025-10-22,4576.0277,4603.4884,4567.2361,4592.57,4592.57,18533396000
2025-10-23,4578.7018,4611.3409,4541.6944,4606.3447,4606.3447,20046391700
2025-10-24,4622.7873,4660.6835,4622.7873,4660.6835,4660.6835,20881448300
2025-10-27,4699.3819,4720.4288,4687.6876,4716.0186,4716.0186,26220067400
2025-10-28,4697.7277,4734.3218,4679.2288,4691.973,4691.973,22090664500
2025-10-29,4701.0362,4747.8378,4697.268,4747.8378,4747.8378,24621132400
2025-10-30,4735.9807,4761.8339,4706.452,4709.911,4709.911,27328911800
2025-10-31,4702.4946,4706.1395,4640.6676,4640.6676,4640.6676,28146474000
2025-11-03,4636.7323,4653.4028,4595.7339,4653.4028,4653.4028,23986980900
2025-11-04,4649.3481,4665.323,4595.066,4618.699,4618.699,23322403200
2025-11-05,4562.1117,4642.6101,4558.7647,4627.257,4627.257,20304587100
2025-11-06,4642.0112,4698.0935,4642.0112,4693.4032,4693.4032,22424100800
2025-11-07,4673.7616,4701.3743,4666.0405,4678.7944,4678.7944,21249737700
2025-11-10,4688.124,4695.1794,4654.2103,4695.0507,4695.0507,23602676400
2025-11-11,4706.3374,4707.1275,4648.4896,4652.1655,4652.1655,18663885800
2025-11-12,4643.5592,4669.6073,4620.9897,4645.9079,4645.9079,20946059200
2025-11-13,4643.7862,4703.4897,4643.7862,4702.0738,4702.0738,20736747400
2025-11-14,4663.3175,4684.2578,4628.0242,4628.1398,4628.1398,19209267600
2025-11-17,4616.8058,4624.8976,4580.2613,4598.0525,4598.0525,18895546600
2025-11-18,4584.7896,4606.6167,4552.8038,4568.1928,4568.1928,17771318500
2025-11-19,4568.0365,4607.8627,4568.0365,4588.2922,4588.2922,17292497400
2025-11-20,4619.5401,4620.6529,4560.1814,4564.9483,4564.9483,19456259300
2025-11-21,4513.3858,4527.0436,4453.1819,4453.6076,4453.6076,22285101300
2025-11-24,4473.1563,4478.8081,4421.8123,4448.0478,4448.0478,18583372900
2025-11-25,4475.8359,4510.7729,4467.3529,4490.4047,4490.4047,16957192900
2025-11-26,4490.2021,4538.1361,4485.6984,4517.6255,4517.6255,15620036800
2025-11-27,4520.014,4559.2183,4509.8635,4515.4027,4515.4027,15031177200
2025-11-28,4511.4972,4531.7219,4492.4256,4526.6616,4526.6616,14290209600
2025-12-01,4539.1877,4576.9654,4531.2917,4576.4856,4576.4856,20038231700
2025-12-02,4571.9098,4575.4945,4539.4312,4554.3347,4554.3347,14849313200
2025-12-03,4554.5894,4569.821,4523.5017,4531.0486,4531.0486,16976279000
2025-12-04,4533.6004,4557.4228,4514.1878,4546.5664,4546.5664,14719811000
2025-12-05,4547.9056,4593.8279,4535.0195,4584.5368,4584.5368,19679996800
2025-12-08,4593.1399,4640.6256,4592.7414,4621.7545,4621.7545,19962099000
2025-12-09,4611.379,4628.7049,4584.254,4598.2232,4598.2232,18416034400
2025-12-10,4586.254,4598.5366,4549.0798,4591.8273,4591.8273,16911110600
2025-12-11,4597.1901,4610.2787,4547.1372,4552.1848,4552.1848,16841940500
2025-12-12,4558.7375,4583.6753,4530.7841,4580.95,4580.95,21282652000
2025-12-15,4550.0028,4595.0463,4548.4382,4552.0596,4552.0596,16758996700
2025-12-16,4542.4226,4553.0806,4484.27,4497.5545,4497.5545,16516520100
2025-12-17,4499.7729,4594.6556,4498.9304,4579.875,4579.875,17842483000
2025-12-18,4553.9788,4571.9683,4544.1416,4552.7926,4552.7926,15168132800
2025-12-19,4561.3729,4591.0931,4546.8465,4568.1781,4568.1781,15487622000
2025-12-22,4587.6683,4615.8721,4587.6683,4611.6235,4611.6235,16525285600
2025-12-23,4616.026,4644.5347,4607.7992,4620.7341,4620.7341,16925641200
2025-12-24,4623.6831,4639.4278,4602.1444,4634.0586,4634.0586,15371124100
2025-12-25,4629.3195,4651.1535,4621.9208,4642.5357,4642.5357,13943418600
2025-12-26,4639.7895,4676.131,4635.1052,4657.24,4657.24,17539656500
2025-12-29,4658.2654,4672.0352,4629.0567,4639.3721,4639.3721,20039713300
2025-12-30,4617.3163,4664.3305,4616.6323,4651.2818,4651.2818,18037497400
2025-12-31,4656.48,4667.0467,4622.0988,4629.9395,4629.9395,17076022400
2026-01-05,4661.616,4721.6378,4661.616,4717.7457,4717.7457,23414483900
2026-01-06,4719.2088,4790.6938,4718.0099,4790.6938,4790.6938,29697068600
2026-01-07,4796.9335,4802.6028,4751.0713,4776.6658,4776.6658,25909556400
2026-01-08,4761.0105,4765.4863,4717.0091,4737.6536,4737.6536,23880495700
2026-01-09,4725.9571,4771.4276,4719.134,4758.9221,4758.9221,25468803800
2026-01-12,4769.6501,4795.9327,4737.5702,4789.9155,4789.9155,29483316500
2026-01-13,4798.0488,4836.9549,4745.5154,4761.0324,4761.0324,30144949700
2026-01-14,4767.6956,4818.1008,4720.246,4741.9306,4741.9306,36495102300
2026-01-15,4721.7966,4769.5478,4720.9368,4751.4293,4751.4293,25400363600
2026-01-16,4778.4302,4792.5514,4715.3646,4731.8728,4731.8728,32527892900
2026-01-19,4720.1945,4761.6317,4715.0867,4734.4556,4734.4556,26761249200
2026-01-20,4736.9096,4748.2297,4684.9684,4718.8782,4718.8782,28271957900
2026-01-21,4714.5541,4758.2793,4714.2366,4723.0692,4723.0692,26635333200
2026-01-22,4741.7548,4757.7637,4700.4482,4723.7091,4723.7091,27419993200
2026-01-23,4729.585,4734.7942,4684.6172,4702.4966,4702.4966,31463544500
2026-01-26,4715.3753,4754.1777,4693.1577,4706.964,4706.964,36300448100
2026-01-27,4705.1744,4736.9857,4675.6409,4705.6918,4705.6918,30147569700
2026-01-28,4725.6014,4739.6257,4697.9063,4717.9914,4717.9914,38225560200
2026-01-29,4733.0879,4770.9599,4696.0536,4753.8697,4753.8697,41551305500
2026-01-30,4723.081,4738.8711,4645.4706,4706.3401,4706.3401,31978653100
2026-02-02,4674.2759,4716.6069,4601.7603,4605.9799,4605.9799,30477350000
2026-02-03,4648.3574,4662.1264,4578.2087,4660.1074,4660.1074,26554940500
2026-02-04,4647.9671,4701.4768,4641.8424,4698.6832,4698.6832,26488103200
2026-02-05,4664.7478,4687.0213,4639.43,4670.4188,4670.4188,23785635100
2026-02-06,4622.9747,4678.2618,4606.6379,4643.5959,4643.5959,20271647700
2026-02-09,4693.6715,4719.9642,4679.9037,4719.0559,4719.0559,20725193800
2026-02-10,4718.2552,4732.0871,4713.8684,4724.2956,4724.2956,18700095800
2026-02-11,4715.6697,4723.7043,4703.6873,4713.8185,4713.8185,17339168100
2026-02-12,4720.0085,4726.0426,4707.7359,4719.578,4719.578,19784143900
2026-02-13,4693.4106,4703.6332,4658.4038,4660.4056,4660.4056,18916775600
2026-02-24,4727.2961,4727.373,4698.3488,4707.544,4707.544,21848889000
2026-02-25,4713.5754,4766.5587,4713.3438,4735.8858,4735.8858,28426835400
2026-02-26,4741.3896,4742.1476,4706.6943,4726.8739,4726.8739,23484764400
2026-02-27,4698.3,4721.0141,4692.891,4710.6469,4710.6469,26142086500
2026-03-02,4681.0141,4735.4055,4667.2752,4728.6688,4728.6688,34926075200
2026-03-03,4737.3164,4744.5987,4651.4047,4655.8962,4655.8962,37062427200
2026-03-04,4609.1918,4639.4204,4575.8249,4602.6247,4602.6247,30303566600
2026-03-05,4651.9415,4671.5268,4630.3024,4647.6921,4647.6921,25931782500
2026-03-06,4621.4939,4671.7126,4612.7943,4660.439,4660.439,23852792600
2026-03-09,4600.2535,4625.9814,4548.969,4615.4551,4615.4551,32278761700
2026-03-10,4648.7851,4677.5958,4648.7851,4674.7562,4674.7562,26390374800
2026-03-11,4681.0316,4711.8671,4674.7088,4704.4959,4704.4959,27017544300
2026-03-12,4700.7205,4704.3791,4654.3147,4687.5601,4687.5601,30298681600
2026-03-13,4669.0619,4707.4194,4659.4979,4669.14,4669.14,31077200900
2026-03-16,4669.2241,4673.6929,4621.8118,4671.5591,4671.5591,29621507000
2026-03-17,4685.5697,4720.8608,4637.368,4637.4392,4637.4392,26302191300
2026-03-18,4648.7517,4662.2936,4604.5163,4658.3324,4658.3324,23469070500
2026-03-19,4611.4399,4634.5468,4570.392,4583.2511,4583.2511,25413044900
2026-03-20,4602.8205,4628.7118,4563.0687,4567.0179,4567.0179,25787370300
2026-03-23,4499.1004,4514.7182,4397.5661,4417.9971,4417.9971,32808194500
2026-03-24,4458.9074,4474.825,4394.2943,4474.7224,4474.7224,25553251700
2026-03-25,4506.6247,4542.1806,4502.0265,4537.4656,4537.4656,26263927900
2026-03-26,4525.3291,4541.0502,4468.9571,4477.5343,4477.5343,21373678800
2026-03-27,4431.5034,4519.8903,4431.4205,4502.5698,4502.5698,19240038800
2026-03-30,4461.7367,4496.4109,4447.1373,4491.95,4491.95,20929309200
2026-03-31,4491.9209,4523.1745,4450.0493,4450.0493,4450.0493,22454158500
2026-04-01,4517.2717,4532.1093,4492.0544,4526.0668,4526.0668,21648319600
2026-04-02,4514.4416,4519.6931,4459.6095,4478.9141,4478.9141,19099216100
2026-04-03,4492.8461,4494.4571,4437.5952,4440.7889,4440.7889,16832170500
2026-04-07,4445.8613,4458.9264,4420.6939,4440.6162,4440.6162,16263878700
2026-04-08,4517.3403,4595.556,4513.7705,4595.556,4595.556,25333921300
2026-04-09,4562.6696,4579.197,4552.4244,4566.2237,4566.2237,18493978300
2026-04-10,4594.9467,4655.0988,4590.1089,4636.5655,4636.5655,20867860500
2026-04-13,4615.133,4653.3983,4615.133,4646.1546,4646.1546,19671227700
2026-04-14,4676.1235,4701.2837,4654.8526,4701.2837,4701.2837,20470033200
2026-04-15,4726.6381,4731.2729,4672.556,4685.2464,4685.2464,20168850000
2026-04-16,4694.4309,4739.2208,4689.414,4736.6077,4736.6077,19205760000
2026-04-17,4728.9951,4738.3236,4714.4669,4728.6716,4728.6716,18291533600
2026-04-20,4727.1661,4763.0427,4720.6853,4757.4419,4757.4419,22163349400
2026-04-21,4750.5149,4776.8258,4722.0074,4767.997,4767.997,20561405800
2026-04-22,4751.2794,4801.4465,4750.3502,4799.627,4799.627,20448183000
2026-04-23,4816.0267,4823.4704,4759.86,4786.3273,4786.3273,23286573600
2026-04-24,4771.7348,4786.444,4735.606,4769.3688,4769.3688,19379831400
2026-04-27,4776.3351,4795.1682,4762.6441,4770.9469,4770.9469,19279655000
2026-04-28,4757.0766,4778.1891,4743.4355,4758.2083,4758.2083,21672423300
2026-04-29,4737.5755,4813.6104,4737.1139,4810.3468,4810.3468,23329811000
2026-04-30,4820.9716,4829.2715,4797.5445,4807.3069,4807.3069,25063337000
2026-05-06,4857.6537,4892.7957,4834.2807,4877.0932,4877.0932,27444388000
2026-05-07,4895.8001,4901.8575,4866.8749,4900.5098,4900.5098,25783397200
2026-05-08,4871.1185,4887.2129,4849.9871,4871.9122,4871.9122,25172099600
2026-05-11,4902.2775,4960.3975,4889.5659,4951.8366,4951.8366,30573480100
2026-05-12,4965.0175,4971.3026,4926.7897,4948.0465,4948.0465,27381200100
2026-05-13,4919.4248,5001.1201,4919.4248,4998.3417,4998.3417,26845453700
2026-05-14,5027.6405,5030.5187,4913.6037,4914.5971,4914.5971,28069537900
2026-05-15,4911.6223,4935.6173,4832.6899,4859.5927,4859.5927,27696776900
2026-05-18,4836.3286,4868.6008,4806.1455,4833.5237,4833.5237,23907758700
2026-05-19,4818.7051,4854.5247,4773.534,4852.8832,4852.8832,23228085200
2026-05-20,4829.6129,4866.2121,4825.643,4850.7,4850.7,22002320600
2026-05-21,4886.2389,4937.9327,4780.7107,4783.0976,4783.0976,28734250700
2026-05-22,4818.8435,4851.3489,4785.3486,4845.0956,4845.0956,28694043500
2026-05-25,4873.1962,4922.4375,4857.1345,4921.5974,4921.5974,26474323600
2026-05-26,4900.1152,4952.7412,4892.683,4947.8493,4947.8493,30279947600
2026-05-27,4940.9454,4974.2108,4891.3428,4908.1714,4908.1714,30170917500
2026-05-28,4889.2659,4922.3297,4843.2265,4914.2133,4914.2133,26743273100
2026-05-29,4937.5119,4954.0703,4878.7869,4892.1213,4892.1213,33251861000
2026-06-01,4897.8968,4918.7935,4836.6851,4844.2556,4844.2556,29613405100
2026-06-02,4860.6119,4930.2776,4831.9972,4914.5591,4914.5591,28173166200
2026-06-03,4921.3445,4991.8525,4904.8969,4938.8091,4938.8091,30403594700
2026-06-04,4897.3164,4938.7814,4889.7456,4904.7454,4904.7454,26480891000
2026-06-05,4886.9645,4924.3438,4798.9103,4816.9199,4816.9199,30192933600
2026-06-08,4703.773,4779.8623,4677.5682,4713.6358,4713.6358,29964756500
2026-06-09,4743.4505,4802.5047,4715.3907,4801.8106,4801.8106,25839160100
2026-06-10,4753.1154,4786.5162,4718.9946,4748.5932,4748.5932,25929710900
2026-06-11,4730.072,4766.1728,4685.5014,4722.4122,4722.4122,24717705900
2026-06-12,4784.6396,4809.8606,4757.5574,4777.3206,4777.3206,33592206300
2026-06-15,4829.2886,4892.5502,4803.1836,4891.7126,4891.7126,33131607600
2026-06-16,4894.8785,4908.2817,4866.0613,4884.2322,4884.2322,28258474300
2026-06-17,4859.7012,4933.9288,4859.7012,4931.3861,4931.3861,27605395000
2026-06-18,4916.0442,4976.8909,4916.0442,4941.5986,4941.5986,33445990200
2026-06-22,4949.3457,5061.5105,4928.4582,5059.6582,5059.6582,37510012400
